date,GC=F_open,GC=F_high,GC=F_low,GC=F_close,GC=F_volume,GLD_open,GLD_high,GLD_low,GLD_close,GLD_volume,DX-Y.NYB_open,DX-Y.NYB_high,DX-Y.NYB_low,DX-Y.NYB_close,DX-Y.NYB_volume
2025-01-27,2738.0,2766.800048828125,2738.0,2766.800048828125,2307.0,253.86000061035156,254.25999450683594,251.9199981689453,252.99000549316406,5799800.0,107.70999908447266,108.05000305175781,107.69000244140625,107.87000274658203,0.0
2025-01-28,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,125692.0,254.22999572753906,255.25,253.88999938964844,255.17999267578125,5332000.0,107.88999938964844,108.30000305175781,107.75,108.0,0.0
2025-01-29,2772.5,2829.5,2770.0,2823.0,40141.0,254.5500030517578,254.82000732421875,253.3000030517578,254.1999969482422,5671800.0,107.86000061035156,108.23999786376953,107.5,107.80000305175781,0.0
2025-01-30,2829.0,2838.0,2804.0,2812.5,3443.0,257.20001220703125,258.2900085449219,256.45001220703125,258.04998779296875,12981200.0,108.16000366210938,108.56999969482422,107.79000091552734,108.37000274658203,0.0
2025-01-31,2829.0,2838.0,2804.0,2812.5,3443.0,259.0799865722656,259.989990234375,257.8599853515625,258.55999755859375,8965600.0,108.16000366210938,108.56999969482422,107.79000091552734,108.37000274658203,0.0
2025-02-02,2818.199951171875,2848.39990234375,2780.89990234375,2833.89990234375,2649.0,259.0799865722656,259.989990234375,257.8599853515625,258.55999755859375,8965600.0,108.5,109.87999725341797,108.33999633789062,108.98999786376953,0.0
2025-02-03,2827.60009765625,2853.300048828125,2816.10009765625,2853.300048828125,2187.0,259.75,261.3900146484375,259.5199890136719,259.94000244140625,11521100.0,108.68000030517578,109.04000091552734,107.91999816894531,107.95999908447266,0.0
2025-02-04,2850.0,2880.5,2848.0,2871.60009765625,4519.0,261.8299865722656,262.5400085449219,261.3500061035156,262.5,9850400.0,108.01000213623047,108.01000213623047,107.30000305175781,107.58000183105469,0.0
2025-02-05,2865.199951171875,2871.699951171875,2836.300048828125,2856.0,3116.0,264.45001220703125,265.989990234375,263.8900146484375,264.1300048828125,12681100.0,107.62000274658203,108.0999984741211,107.54000091552734,107.69000244140625,0.0
2025-02-06,2859.89990234375,2889.5,2857.800048828125,2867.300048828125,1822.0,263.6600036621094,263.7200012207031,261.489990234375,263.42999267578125,8731400.0,107.69999694824219,108.31999969482422,107.5199966430664,108.04000091552734,0.0
2025-02-07,2859.89990234375,2889.5,2857.800048828125,2867.300048828125,1822.0,265.2200012207031,266.3500061035156,263.260009765625,263.8999938964844,9154000.0,107.69999694824219,108.31999969482422,107.5199966430664,108.04000091552734,0.0
2025-02-09,2864.199951171875,2916.10009765625,2863.800048828125,2914.300048828125,2237.0,265.2200012207031,266.3500061035156,263.260009765625,263.8999938964844,9154000.0,108.0999984741211,108.44000244140625,108.08999633789062,108.31999969482422,0.0
2025-02-10,2925.5,2945.39990234375,2890.0,2912.5,2554.0,268.0,268.6600036621094,267.239990234375,268.3699951171875,13250300.0,108.33999633789062,108.45999908447266,107.77999877929688,107.95999908447266,0.0
2025-02-11,2902.0,2912.300048828125,2868.60009765625,2909.0,2504.0,267.70001220703125,268.3599853515625,266.7099914550781,267.3900146484375,7169500.0,108.01000213623047,108.5199966430664,107.62999725341797,107.94000244140625,0.0
2025-02-12,2911.300048828125,2937.699951171875,2910.60009765625,2925.89990234375,4670.0,267.1499938964844,268.42999267578125,266.3500061035156,267.6700134277344,9328600.0,107.91999816894531,108.0,107.02999877929688,107.30999755859375,0.0
2025-02-13,2937.300048828125,2944.39990234375,2874.800048828125,2883.60009765625,1992.0,268.3999938964844,270.3900146484375,268.2200012207031,270.30999755859375,8347500.0,107.12000274658203,107.18000030517578,106.56999969482422,106.56999969482422,0.0
2025-02-14,2937.300048828125,2944.39990234375,2874.800048828125,2883.60009765625,1992.0,270.07000732421875,270.2099914550781,265.45001220703125,266.2900085449219,11546700.0,107.12000274658203,107.18000030517578,106.56999969482422,106.56999969482422,0.0
2025-02-17,2879.199951171875,2936.39990234375,2873.800048828125,2931.60009765625,4010.0,270.07000732421875,270.2099914550781,265.45001220703125,266.2900085449219,11546700.0,106.81999969482422,107.12000274658203,106.80999755859375,107.05000305175781,0.0
2025-02-18,2938.699951171875,2946.0,2917.10009765625,2919.39990234375,2630.0,269.67999267578125,271.010009765625,269.6000061035156,270.70001220703125,8185900.0,107.02999877929688,107.37999725341797,106.87999725341797,107.16999816894531,0.0
2025-02-19,2949.10009765625,2955.800048828125,2924.199951171875,2940.0,656.0,270.67999267578125,271.3299865722656,269.239990234375,270.8500061035156,9342500.0,107.12000274658203,107.1500015258789,106.33999633789062,106.33999633789062,0.0
2025-02-20,2938.800048828125,2940.0,2917.300048828125,2937.60009765625,570.0,270.2300109863281,271.8399963378906,270.1700134277344,270.989990234375,7356900.0,106.45999908447266,106.75,106.37999725341797,106.61000061035156,0.0
2025-02-21,2938.800048828125,2940.0,2917.300048828125,2937.60009765625,570.0,270.79998779296875,271.510009765625,269.510009765625,270.739990234375,8917400.0,106.45999908447266,106.75,106.37999725341797,106.61000061035156,0.0
2025-02-23,2933.10009765625,2957.89990234375,2933.10009765625,2947.89990234375,415.0,270.79998779296875,271.510009765625,269.510009765625,270.739990234375,8917400.0,106.63999938964844,106.75,106.12999725341797,106.5999984741211,0.0
2025-02-24,2938.699951171875,2943.199951171875,2890.0,2904.5,1854.0,271.45001220703125,272.32000732421875,270.3800048828125,272.2099914550781,5374400.0,106.7699966430664,106.79000091552734,106.19000244140625,106.30999755859375,0.0
2025-02-25,2913.5,2917.0,2913.0,2916.800048828125,2050.0,271.4599914550781,271.67999267578125,266.45001220703125,268.6199951171875,10079800.0,106.16999816894531,106.6500015258789,106.16000366210938,106.41999816894531,0.0
2025-02-26,2918.5,2922.800048828125,2870.39990234375,2883.199951171875,3215.0,267.0799865722656,269.0799865722656,266.6600036621094,269.0299987792969,7276000.0,106.52999877929688,107.30999755859375,106.5199966430664,107.23999786376953,0.0
2025-02-27,2877.10009765625,2877.10009765625,2834.10009765625,2836.800048828125,990.0,266.489990234375,266.6700134277344,264.45001220703125,264.92999267578125,9374600.0,107.25,107.66000366210938,107.18000030517578,107.61000061035156,0.0
2025-02-28,2877.10009765625,2877.10009765625,2834.10009765625,2836.800048828125,990.0,262.55999755859375,263.3999938964844,261.25,263.2699890136719,11504500.0,107.25,107.66000366210938,107.18000030517578,107.61000061035156,0.0
2025-03-02,2872.699951171875,2891.800048828125,2863.39990234375,2890.199951171875,423.0,262.55999755859375,263.3999938964844,261.25,263.2699890136719,11504500.0,107.55999755859375,107.55999755859375,106.47000122070312,106.75,0.0
2025-03-03,2886.10009765625,2927.89990234375,2886.10009765625,2909.60009765625,885.0,265.07000732421875,266.8800048828125,265.07000732421875,266.739990234375,7725600.0,106.55999755859375,106.6500015258789,105.52999877929688,105.73999786376953,0.0
2025-03-04,2916.699951171875,2922.0,2893.0,2915.300048828125,551.0,269.010009765625,269.3999938964844,267.5199890136719,269.05999755859375,8481300.0,105.62000274658203,105.7699966430664,104.26000213623047,105.73999786376953,0.0
2025-03-05,2904.0,2918.60009765625,2903.800048828125,2916.60009765625,870.0,267.9700012207031,270.260009765625,267.9599914550781,269.6199951171875,6990400.0,104.31999969482422,104.38999938964844,103.76000213623047,104.05999755859375,0.0
2025-03-06,2900.89990234375,2927.300048828125,2900.5,2904.699951171875,531.0,268.25,269.510009765625,268.1600036621094,268.25,6136400.0,104.11000061035156,104.23999786376953,103.45999908447266,103.83999633789062,0.0
2025-03-07,2900.89990234375,2927.300048828125,2900.5,2904.699951171875,531.0,269.0899963378906,270.3399963378906,267.6400146484375,268.3900146484375,10431200.0,104.11000061035156,104.23999786376953,103.45999908447266,103.83999633789062,0.0
2025-03-09,2910.10009765625,2915.10009765625,2880.199951171875,2891.0,55.0,269.0899963378906,270.3399963378906,267.6400146484375,268.3900146484375,10431200.0,103.91000366210938,104.05999755859375,103.55999755859375,103.91000366210938,0.0
2025-03-10,2884.39990234375,2916.699951171875,2880.39990234375,2912.89990234375,197.0,267.6199951171875,268.44000244140625,265.6400146484375,266.0400085449219,7593900.0,103.83999633789062,103.91999816894531,103.22000122070312,103.44000244140625,0.0
2025-03-11,2912.0,2939.10009765625,2910.0,2939.10009765625,213.0,268.4700012207031,269.7300109863281,268.44000244140625,269.1600036621094,8436600.0,103.41999816894531,103.77999877929688,103.3499984741211,103.61000061035156,0.0
2025-03-12,2937.10009765625,2988.0,2935.199951171875,2984.300048828125,2366.0,268.4700012207031,271.2300109863281,268.3599853515625,270.3299865722656,7236200.0,103.61000061035156,104.08000183105469,103.51000213623047,103.83000183105469,0.0
2025-03-13,2994.39990234375,3004.800048828125,2986.0,2994.5,1800.0,271.57000732421875,275.3500061035156,271.54998779296875,275.1300048828125,13741500.0,103.83999633789062,104.08999633789062,103.56999969482422,103.72000122070312,0.0
2025-03-14,2994.39990234375,3004.800048828125,2986.0,2994.5,1800.0,276.2699890136719,276.29998779296875,274.6600036621094,275.239990234375,13365000.0,103.83999633789062,104.08999633789062,103.56999969482422,103.72000122070312,0.0
2025-03-16,2991.0,3001.5,2989.0,3000.0,214.0,276.2699890136719,276.29998779296875,274.6600036621094,275.239990234375,13365000.0,103.73999786376953,103.80999755859375,103.30000305175781,103.37000274658203,0.0
2025-03-17,3006.39990234375,3039.199951171875,3004.39990234375,3035.10009765625,428.0,275.5400085449219,276.7900085449219,275.3900146484375,276.7300109863281,8583400.0,103.44000244140625,103.68000030517578,103.19999694824219,103.23999786376953,0.0
2025-03-18,3035.199951171875,3050.89990234375,3030.89990234375,3035.89990234375,175.0,279.8999938964844,280.2099914550781,278.9700012207031,279.9599914550781,9596500.0,103.2699966430664,103.91000366210938,103.25,103.43000030517578,0.0
2025-03-19,3047.300048828125,3047.300048828125,3034.39990234375,3040.0,185.0,279.8500061035156,281.4800109863281,279.05999755859375,281.1099853515625,8822200.0,103.43000030517578,104.12999725341797,103.31999969482422,103.8499984741211,0.0
2025-03-20,3034.5,3037.5,3000.89990234375,3018.199951171875,151.0,279.489990234375,280.8999938964844,279.42999267578125,280.75,5863300.0,103.77999877929688,104.22000122070312,103.76000213623047,104.08999633789062,0.0
2025-03-21,3034.5,3037.5,3000.89990234375,3018.199951171875,151.0,279.4599914550781,279.4599914550781,276.5899963378906,278.489990234375,9359300.0,103.77999877929688,104.22000122070312,103.76000213623047,104.08999633789062,0.0
2025-03-23,3024.300048828125,3024.300048828125,3006.0,3013.10009765625,137.0,279.4599914550781,279.4599914550781,276.5899963378906,278.489990234375,9359300.0,104.1500015258789,104.44000244140625,103.83999633789062,104.26000213623047,0.0
2025-03-24,3026.39990234375,3028.800048828125,3023.699951171875,3023.699951171875,74.0,278.9100036621094,279.0899963378906,276.8599853515625,277.25,7870100.0,104.33000183105469,104.47000122070312,103.94000244140625,104.18000030517578,0.0
2025-03-25,3033.199951171875,3033.199951171875,3019.5,3020.89990234375,83.0,278.7799987792969,279.9599914550781,278.2699890136719,278.4700012207031,5090200.0,104.25,104.68000030517578,104.18000030517578,104.55000305175781,0.0
2025-03-26,3025.5,3065.0,3025.5,3060.199951171875,124359.0,278.92999267578125,279.0199890136719,277.7799987792969,278.239990234375,3717500.0,104.6500015258789,104.6500015258789,104.06999969482422,104.06999969482422,0.0
2025-03-27,3069.699951171875,3094.89990234375,3066.800048828125,3086.5,31206.0,280.54998779296875,282.07000732421875,279.5899963378906,281.9700012207031,8476300.0,104.27999877929688,104.5,103.9000015258789,104.04000091552734,0.0
2025-03-28,3069.699951171875,3094.89990234375,3066.800048828125,3086.5,31206.0,283.82000732421875,284.6400146484375,282.8599853515625,284.05999755859375,9563700.0,104.27999877929688,104.5,103.9000015258789,104.04000091552734,0.0
2025-03-30,3091.0,3132.5,3086.0,3122.800048828125,3438.0,283.82000732421875,284.6400146484375,282.8599853515625,284.05999755859375,9563700.0,104.01000213623047,104.38999938964844,103.75,104.20999908447266,0.0
2025-03-31,3129.699951171875,3149.5,3104.0,3118.89990234375,1721.0,287.5299987792969,288.3900146484375,285.8500061035156,288.1400146484375,13925100.0,104.18000030517578,104.37000274658203,104.0199966430664,104.26000213623047,0.0
2025-04-01,3120.699951171875,3168.60009765625,3117.39990234375,3139.89990234375,5946.0,288.5400085449219,289.1300048828125,285.9100036621094,287.57000732421875,15923600.0,104.19999694824219,104.30999755859375,103.37000274658203,103.80999755859375,0.0
2025-04-02,3150.0,3166.89990234375,3052.0,3097.0,5516.0,288.2799987792969,289.0299987792969,287.3599853515625,288.1600036621094,11074800.0,103.1500015258789,103.37999725341797,101.2699966430664,102.06999969482422,0.0
2025-04-03,3110.5,3127.699951171875,3011.0,3012.0,3247.0,282.7799987792969,289.0899963378906,282.45001220703125,286.4200134277344,20524400.0,101.98999786376953,103.18000030517578,101.54000091552734,103.0199966430664,0.0
2025-04-04,3110.5,3127.699951171875,3011.0,3012.0,3247.0,283.6400146484375,284.0299987792969,278.0199890136719,279.7200012207031,21517200.0,101.98999786376953,103.18000030517578,101.54000091552734,103.0199966430664,0.0
2025-04-06,3016.39990234375,3050.800048828125,2949.699951171875,2951.300048828125,4424.0,283.6400146484375,284.0299987792969,278.0199890136719,279.7200012207031,21517200.0,103.06999969482422,103.54000091552734,102.18000030517578,103.26000213623047,0.0
2025-04-07,2994.0,3014.5,2968.39990234375,2968.39990234375,3213.0,278.8599853515625,280.1400146484375,272.5799865722656,273.7099914550781,19807000.0,103.43000030517578,103.44000244140625,102.75,102.95999908447266,0.0
2025-04-08,2965.800048828125,3090.39990234375,2965.800048828125,3056.5,2175.0,277.8699951171875,278.32000732421875,274.239990234375,275.20001220703125,12639500.0,102.75,103.33000183105469,101.83999633789062,102.9000015258789,0.0
2025-04-09,3073.89990234375,3167.0,3072.10009765625,3155.199951171875,3456.0,282.2200012207031,285.8699951171875,281.0400085449219,285.3800048828125,25342200.0,102.98999786376953,103.02999877929688,100.69999694824219,100.87000274658203,0.0
2025-04-10,3182.10009765625,3235.0,3182.10009765625,3222.199951171875,862.0,288.80999755859375,292.8599853515625,287.2300109863281,292.3500061035156,19837800.0,100.77999877929688,100.77999877929688,99.01000213623047,99.77999877929688,0.0
2025-04-11,3182.10009765625,3235.0,3182.10009765625,3222.199951171875,862.0,297.9599914550781,299.2699890136719,296.80999755859375,297.92999267578125,21080100.0,100.77999877929688,100.77999877929688,99.01000213623047,99.77999877929688,0.0
2025-04-13,3215.5,3228.800048828125,3194.5,3204.800048828125,263.0,297.9599914550781,299.2699890136719,296.80999755859375,297.92999267578125,21080100.0,100.0199966430664,100.16000366210938,99.20999908447266,99.63999938964844,0.0
2025-04-14,3216.0,3218.699951171875,3214.0,3218.699951171875,390.0,295.5400085449219,296.5799865722656,294.5299987792969,296.2300109863281,12427600.0,99.80999755859375,100.27999877929688,99.4800033569336,100.22000122070312,0.0
2025-04-15,3238.300048828125,3334.89990234375,3238.300048828125,3326.60009765625,1874.0,296.92999267578125,298.0199890136719,296.0899963378906,297.7799987792969,7924100.0,100.05999755859375,100.0999984741211,99.16999816894531,99.37999725341797,0.0
2025-04-16,3345.0,3345.0,3287.800048828125,3308.699951171875,824.0,304.6499938964844,308.05999755859375,303.79998779296875,307.4700012207031,20778100.0,99.2300033569336,99.75,99.22000122070312,99.37999725341797,0.0
2025-04-17,3345.0,3345.0,3287.800048828125,3308.699951171875,824.0,306.30999755859375,307.1300048828125,302.7300109863281,306.1199951171875,18081800.0,99.2300033569336,99.75,99.22000122070312,99.37999725341797,0.0
2025-04-20,3342.199951171875,3418.5,3342.199951171875,3406.199951171875,78.0,306.30999755859375,307.1300048828125,302.7300109863281,306.1199951171875,18081800.0,99.08000183105469,99.20999908447266,97.91999816894531,98.27999877929688,0.0
